video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
R5R2AzsQW4c,Ugy5snMEnudALJ8OrmJ4AaABAg.APhcLShWU1ZAPhi_iq8gMA,Ugy5snMEnudALJ8OrmJ4AaABAg,reply,1763554611.0,2025-11-19T12:16:51Z,@Dewi-Fortuna,Lelah kl liat tingkah pejabat!,1,
R5R2AzsQW4c,Ugwlzogb4Sq9nARy9fV4AaABAg.APhd8K1aR9uAPhieGVyaGl,Ugwlzogb4Sq9nARy9fV4AaABAg,reply,1763554648.0,2025-11-19T12:17:28Z,@QadirAbdulz,​@marchelmarchelfebriansyah8114🗿,0,
R5R2AzsQW4c,UgyAXT1YAvAhnVrqT-x4AaABAg,,comment,1763554660.0,2025-11-19T12:17:40Z,@AlhamdulilahYaAllah-u2r5j,"Buat pasal 
Rezim
Yg 
Menjabat
Wajib
Sekolah gratis,rumah sakit gratis,jalan tol gratis dan mkanan pokok baik padi jagung sayuran dan ikan gratis 
😂😂😂😂😂
Pasti rakyat setuju 
Biarpun nanti
Cuma
Omon2 belaka",0,0.0
R5R2AzsQW4c,Ugy8unkbxCLuy9dR9pJ4AaABAg,,comment,1763554672.0,2025-11-19T12:17:52Z,@Tatii-i7k,Suruh. Mengesahkan UU  perampasan harta malah inginya menyenngsarakan rakyat,0,0.0
R5R2AzsQW4c,UgxW9Aaotf0-3wK6o1h4AaABAg,,comment,1763554720.0,2025-11-19T12:18:40Z,@reymon777.6yearago,Semoga allah melaknat puan beserta keluarga nya aamiin,0,0.0
R5R2AzsQW4c,UgwFXMAleKWwwjyNIhh4AaABAg.APhcjE59o_ZAPhinpQ86G-,UgwFXMAleKWwwjyNIhh4AaABAg,reply,1763554726.0,2025-11-19T12:18:46Z,@QadirAbdulz,​@RusnatiHmcdi Ganti Ganjar 🗿,0,
R5R2AzsQW4c,UgycHDzqZ3kJCoG3QP14AaABAg,,comment,1763554746.0,2025-11-19T12:19:06Z,@HajiRudih,"Nikmati aja para pencinta partai yg tiap pemilu antri memilih wakil nya jgn pernah salahkan mreka,, kita hrs nya yg berpikir😂",0,0.0
R5R2AzsQW4c,UgxX7yCrN1EOspbWJi94AaABAg,,comment,1763554759.0,2025-11-19T12:19:19Z,@PakdeBandi-m7d,Disogok lembaran merah bisa lgsg berubah,0,0.0
R5R2AzsQW4c,UgzYj1wYSV-Ce8fobXt4AaABAg,,comment,1763554765.0,2025-11-19T12:19:25Z,@BarryRozak,Msh takut sama mulyono,0,0.0
R5R2AzsQW4c,UgxnCG4O_0YNr8NqdX94AaABAg,,comment,1763554789.0,2025-11-19T12:19:49Z,@Sudirman.ismail,"Haha lucu lucu tidak ada manfaatnya untuk bangsa ini itu cuman untuk indipidu mukin si maharani ini kira rakyat indonesia ini bodoh iya
Apa perlu kita seperti nepal",0,0.0
R5R2AzsQW4c,UgxtQH1XK60t1ZqxYUh4AaABAg,,comment,1763554814.0,2025-11-19T12:20:14Z,@satimahbky8375,"Mempertimbangkan segi keadilan dan kemanusiaan, celah untuk pengampu bagi para koruptor",0,0.0
R5R2AzsQW4c,Ugy5snMEnudALJ8OrmJ4AaABAg.APhcLShWU1ZAPhj31Jy8WT,Ugy5snMEnudALJ8OrmJ4AaABAg,reply,1763554859.0,2025-11-19T12:20:59Z,@sarixnda,Nepalkan,2,
R5R2AzsQW4c,UgxoYkrxOl2bQ5vJ0j94AaABAg,,comment,1763554866.0,2025-11-19T12:21:06Z,@supriyadiprima9671,Bikin KUHP terus tp tetap tupul keatas tajam kebawah.,0,0.0
R5R2AzsQW4c,UgwfEq_wBdHQrz7PJVp4AaABAg,,comment,1763554876.0,2025-11-19T12:21:16Z,@MF7Concept,RUU perampasan aset udh 2 taun belom juga dibahasnya 🗿,0,0.0
R5R2AzsQW4c,UgzTq3blV_JeJJWkJON4AaABAg,,comment,1763554919.0,2025-11-19T12:21:59Z,@halimluqman4819,UUD tidak ada yang menguntungkan rakyat😅😅😅,0,0.0
R5R2AzsQW4c,Ugxp4cEt0-ZPRCG28yl4AaABAg,,comment,1763554958.0,2025-11-19T12:22:38Z,@igasuryani5564,"Apa yg di buat DPR, berdasarkan kemauannya sendiri, bisa rakyat mengkoreksi , dan meneliti kembali UU yg di buat DPR ini",0,0.0
R5R2AzsQW4c,UgwGaJlokxpUiwZg5pV4AaABAg,,comment,1763554984.0,2025-11-19T12:23:04Z,@eviedion6447,Bikin gedeg bgt kelakuan tikus sekandang ini.buset dah gak ada malunya sm rakyat.,0,0.0
R5R2AzsQW4c,Ugxdd4BoqNt4yq0a-Pd4AaABAg,,comment,1763555014.0,2025-11-19T12:23:34Z,@for1434,"Muak banget liat mereka, negara udh kek milik pribadi",0,0.0
R5R2AzsQW4c,UgyhSfvQpfDiVDcpVcV4AaABAg,,comment,1763555133.0,2025-11-19T12:25:33Z,@Jamal-j3t,Salah memutuskan hukuman hakim harus di beri sanksi biar tidak sewenang-wenang memutuskan,0,0.0
R5R2AzsQW4c,Ugx5yhgSdPVT6kKCoT14AaABAg,,comment,1763555180.0,2025-11-19T12:26:20Z,@igasuryani5564,"Ayo siapa yg seharusnya berhak membubarkan DPR, kok masih saja di biarkan, akibatnya pekerjaannya yg dihasilkan tidak pro rakyat, dan   hanya sekedar saja tidak berbobot",0,0.0
R5R2AzsQW4c,UgwTqgAifOZCeNKAt-p4AaABAg,,comment,1763555221.0,2025-11-19T12:27:01Z,@Sudrajat1753,Kpn pengesahan UU perampasan ASET berani tdk ketua DPR RI kan ketahuan liciknya apa publik bodoh ? Ygbodoh itu puan maharani ? kenapa bodoh? Katanya wakil rakyat ? Rakyat minta tdk dikasih berarti sgt bodoooooh kan? Apa sgt pintar / sgt liciiiiiiik?,0,0.0
R5R2AzsQW4c,UgzYgc0Gci0N1OFrMWJ4AaABAg,,comment,1763555244.0,2025-11-19T12:27:24Z,@toharitohari816,RUU ZTENTANG KORUPSI MANA?,0,0.0
R5R2AzsQW4c,UgxqUyZy10W4WpiVHVF4AaABAg,,comment,1763555349.0,2025-11-19T12:29:09Z,@igasuryani5564,"Kalau di biarkan terus semakin banyak masalah di indonesia, NKRI sulit maju",0,0.0
R5R2AzsQW4c,UgwhSd-RQMK_4roVhy94AaABAg,,comment,1763555369.0,2025-11-19T12:29:29Z,@SigotomTambunan,"Kya nya perlu deh gerakan berikutnya,,, soalnya ga ad jera nya DPR. Ga paham2 jg ya rakyat itu mw nya gmn, mlh di tes LG SM RKUHP yg cb melindungi mrk sdri.",0,0.0
R5R2AzsQW4c,UgyGV2hZQtVFnoYRuEV4AaABAg,,comment,1763555405.0,2025-11-19T12:30:05Z,@adityapratama-rm9fs,KUHP (KASIH UANG HABIS PERKARA)😂😂,0,0.0
R5R2AzsQW4c,UgyBAauuW2R8suJqvHx4AaABAg,,comment,1763555437.0,2025-11-19T12:30:37Z,@harryenoky,Rakyat sdg ditipu dan dipermainkan oleh babu babunya. Haruskah kita diam saja tanpa memberikan mereka efek jera ?,0,0.0
R5R2AzsQW4c,UgzUMRuEs4T6fvr8MuR4AaABAg,,comment,1763555538.0,2025-11-19T12:32:18Z,@putrahalimunofficial7704,Rakyat tidak butuh uu baru. Rakyat minta ktua dpr yg baru. Karna merancang ruu dari jmn jebot ga direalisasikan,0,0.0
R5R2AzsQW4c,UgxDjWnQucyObZR92GV4AaABAg,,comment,1763555644.0,2025-11-19T12:34:04Z,@kwanzendymariany641,"Semoga perbuatan yang baik cepat berbuah hasil yang baik bagi pelakunya, begitu juga sebaliknya🙏🏻",1,0.0
R5R2AzsQW4c,UgzbpWSXja5OQKs9Qxx4AaABAg,,comment,1763555663.0,2025-11-19T12:34:23Z,@LasarusKrispul,"Bicara lain,pelaksanaan lain itulah ciri manusia koruptor.",1,0.0
R5R2AzsQW4c,Ugy1qhoQC-UcIxad9a54AaABAg,,comment,1763555677.0,2025-11-19T12:34:37Z,@ZETGIM,Perampasan aset manaaaaa?,0,0.0
R5R2AzsQW4c,Ugy8UQ1nWLcbiNuLluF4AaABAg,,comment,1763555916.0,2025-11-19T12:38:36Z,@arjunaabang7634,Lucunya DPR,0,0.0
R5R2AzsQW4c,UgxfxYiiLA1KOGVIRBl4AaABAg,,comment,1763556301.0,2025-11-19T12:45:01Z,@roniriyan9250,N̲e̲g̲a̲r̲a̲ a̲n̲j̲i̲n̲k̲,0,0.0
R5R2AzsQW4c,UgwP9UzufNDk7LBN1o94AaABAg.APhd0e9bB9cAPhmA5onCCf,UgwP9UzufNDk7LBN1o94AaABAg,reply,1763556490.0,2025-11-19T12:48:10Z,@AW-zu4kk,Nepal,1,
R5R2AzsQW4c,UgzGi71ENM1oNr1boqh4AaABAg,,comment,1763556775.0,2025-11-19T12:52:55Z,@aisyahaisyah3660,Ko aneh di ganti rakyat udah pada pinter,0,0.0
R5R2AzsQW4c,UgwQeoW4au9cPMa8GwJ4AaABAg,,comment,1763556955.0,2025-11-19T12:55:55Z,@kino6176,"Bukan penjelasan kenapa KUHAP di sahkan

Tapi kami butuh penjelasan kok bisa KUHAP di sah kan sedangkan UU perampas aset gak tau jelas?

Kok bisa?
Kok bisa?
Kok bisa?

Nah jawab wahai para dewan",0,0.0
R5R2AzsQW4c,Ugwlzogb4Sq9nARy9fV4AaABAg.APhd8K1aR9uAPhnEof9uw2,Ugwlzogb4Sq9nARy9fV4AaABAg,reply,1763557053.0,2025-11-19T12:57:33Z,@cenel2an,Ada sih maju. Elite2 nya duang. Rakyat cuma tumbalnya🗿💀,0,
R5R2AzsQW4c,UgyrjGGX-8I4_w4NuYp4AaABAg,,comment,1763558355.0,2025-11-19T13:19:15Z,@Zahraindri-zl1cu,Kalau puan omong soal membela rakyat itu bohong semua tapi kalau soal kepentingan kelompok itu ya.,0,0.0
R5R2AzsQW4c,Ugwr0XxEHgY30hxmobl4AaABAg,,comment,1763560936.0,2025-11-19T14:02:16Z,@hawarialdipurba370,Mungkin dgn adanya KUHAP ini bisa meringankan hukuman2 para koruptor.yang korupsi.dgn imbasnya UU perampasan aset dan memiskinkan para koruptor LBH mnguntungkn para tersangka.dan TDK jd disahkan,0,0.0
R5R2AzsQW4c,Ugzne1kyO60z0Li3SsN4AaABAg,,comment,1763561335.0,2025-11-19T14:08:55Z,@elvisbili429,"Pukk ma
Anj talalu",0,0.0
R5R2AzsQW4c,UgwaEiuDW6WcQZzvl2Z4AaABAg,,comment,1763561885.0,2025-11-19T14:18:05Z,@ZenfieldYT,Tebak UUD ini untuk siapa 😂,0,0.0
R5R2AzsQW4c,Ugxr0agArQ9WQu4JPhF4AaABAg,,comment,1763562159.0,2025-11-19T14:22:39Z,@yonbee760,Asikk bakal bertentangan dengan UU perampasaan aset koruptor. 😅 KUHAP di bentuk untuk melindungi diri para anggota elite pemerintahan dan korupsi. Makin semringah mereka 😅,0,0.0
R5R2AzsQW4c,UgwaU9HrVz6Tw_6YSBl4AaABAg,,comment,1763565544.0,2025-11-19T15:19:04Z,@bangonnyonny1926,Putusan pemaafan hakim memangnya yang dirugikan pa hakimnya ini aneh ada2 saja pasal titipan😂,0,0.0
R5R2AzsQW4c,UgwlseCIoppCt2A0bCJ4AaABAg,,comment,1763568259.0,2025-11-19T16:04:19Z,@WongWongan-d2g,Akan ada UU untuk melindungi KORUPTOR selama PUAN & Mega ini berkuasa!!!,0,0.0
R5R2AzsQW4c,UgzHPywD4UBDWqGD4Nh4AaABAg,,comment,1763568678.0,2025-11-19T16:11:18Z,@aguswahyudin-r2k,Bubarin aj dpr,0,0.0
R5R2AzsQW4c,Ugwy-y9E8aUhZDhWcSx4AaABAg,,comment,1763571495.0,2025-11-19T16:58:15Z,@BosNyeje,"KUHP TENTANG PERAMPASAN ASET KORUPTOR KOK GADA YA,,, APAKAH MEREKA MELUPAKANNYA?",0,0.0
R5R2AzsQW4c,Ugz2UoLFGAIfFat9CQx4AaABAg,,comment,1763596767.0,2025-11-19T23:59:27Z,@dikawanda5093,woy perampasan asetttt buat lo para dpr segera di sahkan bukan malah ngurus yg lain lol dasar,0,0.0
R5R2AzsQW4c,UgxZLj7XyjvJOsKgFyd4AaABAg,,comment,1763596837.0,2025-11-20T00:00:37Z,@myns7516,"DPR kurang peka, akibat politik uang menghasilkan DPR yang tidak bermutu",1,0.0
R5R2AzsQW4c,UgwZmfxjXNNOIUa4L5N4AaABAg,,comment,1763616566.0,2025-11-20T05:29:26Z,@YantoOke-y4h,"Kan namanya juga PEMERINTAH ya artinya TUKANG PERINTAH. Beda kalo di eropa namanya government. Kalo di Malaysia BELANJAWAN NEGARA.
Makna kata PEMERINTAHAN itu lebih sempit daripada KERAJAAN. ya kalian bisa mencerna sendiri",0,0.0
R5R2AzsQW4c,UgyTyQ6toxnmliHPfER4AaABAg,,comment,1763617891.0,2025-11-20T05:51:31Z,@kunyukkunyuk3320,"Mau bebas korupsi gampang, tiadakan Dan larang pertemuan tatap muka untuk pengurusan ijin, tender, urus sim dll. Semua online Dan bayar pake Qris. Jika melanggar sangsi seberat-beratnya.",0,0.0
R5R2AzsQW4c,UgwBFesggZhgeqddSDB4AaABAg,,comment,1763625545.0,2025-11-20T07:59:05Z,@KaylaJelajahCakrawala,"hal yg gue notice paling bnyk diomongin itu soal penangkapan yg menurut gue pada salah kaprah. nyatanya, sekarang gk bisa seenaknya soalnya wajib ada izin pengadilan, jadi ya jatohnya diawasin bukan seenaknya",0,2.0
R5R2AzsQW4c,Ugz5PUBqKBbxs1z-yRF4AaABAg,,comment,1763635288.0,2025-11-20T10:41:28Z,@YThappy-life,banyak bet undang² emang digunakan?,0,0.0
R5R2AzsQW4c,UgyjFQkBnEft-MZqCCx4AaABAg,,comment,1763635362.0,2025-11-20T10:42:42Z,@YThappy-life,banyak celah buat ngeyel inimah,0,0.0
R5R2AzsQW4c,Ugz92GHiUr7_hYokhXp4AaABAg,,comment,1763644640.0,2025-11-20T13:17:20Z,@GusSinyo-r7q,Jgn lupa kasus ektp..sudah disebutkan para pelakunya,0,0.0
R5R2AzsQW4c,UgwBFesggZhgeqddSDB4AaABAg.APjpsizDuYXAPkXStgylRV,UgwBFesggZhgeqddSDB4AaABAg,reply,1763648919.0,2025-11-20T14:28:39Z,@MociSanara,"Kadang orang mudah kebawa narasi, padahal infonya nggak lengkap. Cek fakta tuh penting banget.",0,
R5R2AzsQW4c,UgwBFesggZhgeqddSDB4AaABAg.APjpsizDuYXAPkbSEJZNER,UgwBFesggZhgeqddSDB4AaABAg,reply,1763651535.0,2025-11-20T15:12:15Z,@pramanaangga-s2m,Wkwk iya. ternyata prosedurnya gk segampang yang orang kira. Ada izin pengadilan dulu. Makanya penting banget cek info biar nggak salah paham,0,
R5R2AzsQW4c,UgzltzjfTKQqLYHeadp4AaABAg,,comment,1763679186.0,2025-11-20T22:53:06Z,@RedmiPad-z3k,Bukan smakin tajam dan tegas hukum negara ini malah makin ompong di buatnya 😂😂😂😂,0,0.0
R5R2AzsQW4c,Ugxp2-rF1euqE4rENwl4AaABAg,,comment,1763680165.0,2025-11-20T23:09:25Z,@tansarta4943,Mana KUHAP  perampasan aset koruptor  itu yg mau Rakyat,0,0.0
R5R2AzsQW4c,UgzrWpRd6thmHk1DzgV4AaABAg,,comment,1763686786.0,2025-11-21T00:59:46Z,@azizgunawan4037,Dpr ga ada gunanya,0,0.0
R5R2AzsQW4c,Ugy_XbDR2axFnn_KdAV4AaABAg,,comment,1763688503.0,2025-11-21T01:28:23Z,@RamaWj-c4j,Wah mantap koruptor dan mafia jadi keenakan dengan adanya kuhp ini,0,0.0
R5R2AzsQW4c,UgyeJWd5XNNULmtkK1V4AaABAg,,comment,1763702552.0,2025-11-21T05:22:32Z,@Ikif4,Dewa perampok rakyat,0,0.0
R5R2AzsQW4c,Ugzq5wN1Qj36wk-5J3d4AaABAg,,comment,1763721448.0,2025-11-21T10:37:28Z,@Bukanwakilrakyatind,"Rakyat akan slalu jadi pematuh hukun dan di patuhkan!!
Tapi tdk dengan aparat pemerintahan yg melakukan kesalahan!!",0,0.0
R5R2AzsQW4c,UgyX8zBbJodRPCidpyR4AaABAg,,comment,1763734781.0,2025-11-21T14:19:41Z,@AwengGagah,Coba aja kita serang akun puan Maharani kita hujat dia,0,0.0
R5R2AzsQW4c,UgyOhN5DUOfRjhbRFn14AaABAg,,comment,1763800293.0,2025-11-22T08:31:33Z,@zipposilver-jr1gk,"memang dari dulu DPR tidak berguna. 

ini malah mengesahkan UU ngaco",0,0.0
R5R2AzsQW4c,UgyZqRDNGSADM-Wc-4Z4AaABAg,,comment,1763879794.0,2025-11-23T06:36:34Z,@rikimardoni,Ini bagus. Hakim bisa menggunakan perasaan nya atas tindakan2 sprti. Pencurian ayam yg didasari desakan ekonomi dll.,0,0.0
R5R2AzsQW4c,UgyS03La7n118yOTlV94AaABAg,,comment,1763879980.0,2025-11-23T06:39:40Z,@rikimardoni,Ayo mahasiswa gerakan kalian ditunggu. Ini terjadi di era kalian skrg. Setiap masa ad org nua setiao irg ad massa nya. Tolong lindungi hak2 rakyat. Suarakan suara hti nurani rakyat,0,0.0
R5R2AzsQW4c,UgzLJR2lvZJGH7e4kiF4AaABAg,,comment,1763880473.0,2025-11-23T06:47:53Z,@khaerudinsag7164,Rakyat nunggu UU perampasan aset koruptor dan hukuman mati koruptor jika nominalnya sampai 1miliar,0,0.0
R5R2AzsQW4c,Ugz34UmeJY1bx7k4UvR4AaABAg,,comment,1763880492.0,2025-11-23T06:48:12Z,@bacakomik6556,😮😮😮HARUSNYA KUHP PUNYA PEDOMAN BANGSA TERSENDIRI😮😮😮,0,0.0
R5R2AzsQW4c,UgyFhno8VvwxofHhe494AaABAg,,comment,1763885381.0,2025-11-23T08:09:41Z,@SahRuni-j7l,Artinya..kalo dpr mengesahkan..berarti uu menguntungkan dpr😂,0,0.0
R5R2AzsQW4c,UgzcEsYqgs96-BIq-L54AaABAg,,comment,1763901611.0,2025-11-23T12:40:11Z,@AdakBanyuwangi,Dpr harus di nepalkan,0,0.0
R5R2AzsQW4c,UgzivJs7OfmKDR89thx4AaABAg,,comment,1763905491.0,2025-11-23T13:44:51Z,@TuhimJarwoloto,Ini ingin d demo lagi klo permintaan rakyat sllu d abaikan,0,0.0
R5R2AzsQW4c,UgzAiwCE3MyzbmT1IYN4AaABAg,,comment,1763905629.0,2025-11-23T13:47:09Z,@TuhimJarwoloto,Itu sama saja melindungi anggotanya dr hukum yg sedang dan akan kena kasus,0,0.0
R5R2AzsQW4c,UgzyX-W5GY30QrrVYwB4AaABAg,,comment,1763906730.0,2025-11-23T14:05:30Z,@sabilakhtar3866,PDIP SARANG BAJINGAN!!,0,0.0
R5R2AzsQW4c,Ugxa_as6VxW1wt38BPl4AaABAg,,comment,1764468118.0,2025-11-30T02:01:58Z,@PurworejoPurworejo-qr6yi,Rakyat Indonesia tidak butuh KUHAP butuhnya UU perampasan Aset yang penting hukum jangan tajam kebawah tumpul ke atas tidak jujur empati dgn rakyatnya sendiri,0,0.0
R5R2AzsQW4c,UgzPS9yfT_a2PV1V50Z4AaABAg,,comment,1764664130.0,2025-12-02T08:28:50Z,@sesshomaru9577,"Sistemnya rusak malah dikasih aturan yang menambah kewenangan aparat.

Pagar rumah udah rapuh sekalian hancurkan saja 😂",1,0.0
R5R2AzsQW4c,Ugx_Xf946EHzFUHA8kp4AaABAg,,comment,1767319792.0,2026-01-02T02:09:52Z,@zzz-ps3gs,Makin ke sini makin Bobruk nya hukum 😢,1,0.0
R5R2AzsQW4c,UgwMc-rWrk8IhC4sCL94AaABAg,,comment,1768479244.0,2026-01-15T12:14:04Z,@arifmulyawan8467,"KUHAP baru menguntungkan Koruptor,salah 1 nya KPK tak lagi pajang tersangka.",0,0.0
R5R2AzsQW4c,UgxYZtzmWT80wLuzZG94AaABAg,,comment,1769740537.0,2026-01-30T02:35:37Z,@MACANNAGATV,Spertinya Combinasi civil low dan camon low,0,0.0
