video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
1cS3OVTYTPc,UgxmU708hI79FtUMHKB4AaABAg,,comment,1767271341.0,2026-01-01T12:42:21Z,@ipulpul3172,KUHAP. NYA. HUKUM MATI BAGI KORUPTOR! GK YAA!????,6,0.0
1cS3OVTYTPc,UgxcAKihi5WTHJOx6kF4AaABAg,,comment,1767271567.0,2026-01-01T12:46:07Z,@WelmarSelamat,"Sebaiknya pejabat negara sebelum dilantik jngn di sumpah pakai kitab suci,pakai aja KUHAP dn KUHP.,ok.",1,0.0
1cS3OVTYTPc,UgyXALa1Qy_fwhO-Yad4AaABAg,,comment,1767271590.0,2026-01-01T12:46:30Z,@quatydent86,Woiii..... para anggota DPR ..yg di bikin itu UU perampasan aset itu yg penting.   klu UU yg lain belum dibutuhkan rakyat ..masak disuruh lain yg dibikin lain...anda itu pelayan rakyat ..jgn seenaknya aja ....😁😁,5,0.0
1cS3OVTYTPc,UgwLFvYdxmEnxNLkqd14AaABAg,,comment,1767271602.0,2026-01-01T12:46:42Z,@Bentcoffe,"Biar UUD perampasan aset disahkan,ini salah satu sarat nya kuhap oleh presiden",1,0.0
1cS3OVTYTPc,Ugw8Xrqo_Me42RLAi094AaABAg,,comment,1767271651.0,2026-01-01T12:47:31Z,@NissanSerena-m2s,"Hihihi  bagi hidung belang susah nah yang punya simpanan wanita ... 
Yang suka ngomong sembarangan petaka nah 
Bagi para pemilik bank plecit tambah susah nah 😂😂😂😂",0,0.0
1cS3OVTYTPc,UgwYfxbVSfLOg-yIXkl4AaABAg,,comment,1767271711.0,2026-01-01T12:48:31Z,@KunyukDonal,Semoga strategi nya amanah,1,1.0
1cS3OVTYTPc,Ugxcgt3jEHMonng93v14AaABAg.ARRSWbdxuUFARRVRhoG1oT,Ugxcgt3jEHMonng93v14AaABAg,reply,1767271739.0,2026-01-01T12:48:59Z,@EllyassPrabowo7398,Pindah Negara aja sana,0,
1cS3OVTYTPc,UgxXc9-4tTllYBuncip4AaABAg,,comment,1767271890.0,2026-01-01T12:51:30Z,@ekauki4014,harusnya di open dl isinya biar rakyat tau dan menilai..menerima saran dan dan masukan dr para negarawan... jangan maen ketok palu aja...ga tau nya isinya ga pro rakyat atau malah merugikan rakyat dan negara,0,0.0
1cS3OVTYTPc,UgwJd8HgfEGJozvsFNt4AaABAg,,comment,1767272226.0,2026-01-01T12:57:06Z,@dadiibrahim1894,"Ea jang kuhap itu berlaku ya hanya untuk rakyat susah saja sedangkan pejabat pejabat korup itu bergelimang harta dan hdp bermewah""han",0,0.0
1cS3OVTYTPc,UgzsC1PQHwKFOl1pOap4AaABAg,,comment,1767272289.0,2026-01-01T12:58:09Z,@dadiibrahim1894,Seharus ya petrus jaman pk suharto di aktifkan lagi buat tembakin pejabat yg korup dan premanisme,0,0.0
1cS3OVTYTPc,UgxhqudNDBoT74RuI7B4AaABAg,,comment,1767272301.0,2026-01-01T12:58:21Z,@otekecengote6182,Pasti ada  KUHAP yg di peruntukan untuk membungkam rakyat,0,1.0
1cS3OVTYTPc,UgxkldQOTKN62yGnAad4AaABAg,,comment,1767272325.0,2026-01-01T12:58:45Z,@fauzifairuzy-p6t,"*APAKAH UU PERAMPASAN ASET SUDAH DITANDATANGANI?*
_kalau belum berarti anda masih lemah_",0,0.0
1cS3OVTYTPc,UgxAkLrPzPkGWGiQRKd4AaABAg,,comment,1767272388.0,2026-01-01T12:59:48Z,@YanaSupriatna-h4r,Mantap hukum nya mematikan dan penegak hukum nya bener jujur amanah  Indonesia bakal sukses,3,0.0
1cS3OVTYTPc,UgziEt8EXeemvxApGzd4AaABAg,,comment,1767272570.0,2026-01-01T13:02:50Z,@YoyonRusdiono,"Mau KUHP baru kah lamaksh ngga penting yang penting itu hukum mati koruptor, indonesia akan maju klu koruptor dihukum mati dan ngga perlu takut HAM",0,0.0
1cS3OVTYTPc,Ugzt3amKZ1jXhV229D14AaABAg,,comment,1767272580.0,2026-01-01T13:03:00Z,@Longlegs1w90,KUHAP omon2,0,0.0
1cS3OVTYTPc,Ugzm1H6GF99dNao9Dgt4AaABAg,,comment,1767272690.0,2026-01-01T13:04:50Z,@AHMADPURBA-o4r,"SAYA TAK PERCAYA INSTITUSI MANA PUN DI KONOHA INI,,,,",0,0.0
1cS3OVTYTPc,UgwKKSc7xgPjwwhmw3F4AaABAg,,comment,1767272819.0,2026-01-01T13:06:59Z,@Muad-ol7rf,"Dari judul dan wacananya Uda ketahuan lebih manusiawi dan adil isinya....
Berarti kita harus memanusian koruptor selayaknya pencuri pisang paling hukumanya 3 tahun ,masuk sidang jadi 3 bulan dapet revisi kelakuan baik karena korupsi 200triliun dan mengembalikannya 5 milyar...hukuman dikurangin jadi 3 hari....
😂😂😂😂",1,0.0
1cS3OVTYTPc,UgxrnzfCsOXzxbywSX14AaABAg,,comment,1767272866.0,2026-01-01T13:07:46Z,@triagustinah7587,Percuma demo berhari hari nyatanya UU perampasan aset ga disahkan hukum mati koruptor ga ditegakan,0,0.0
1cS3OVTYTPc,UgxhqudNDBoT74RuI7B4AaABAg.ARRWWMfZjz8ARRXp2Q7wVy,UgxhqudNDBoT74RuI7B4AaABAg,reply,1767272987.0,2026-01-01T13:09:47Z,@articavenusia3807,jalas.,0,
1cS3OVTYTPc,Ugwxt8Nnp1P1xoTcWo54AaABAg,,comment,1767273072.0,2026-01-01T13:11:12Z,@djodypuetra3873,"Maling ayam seumur hidup, koruptor wajib lapor -_-",0,0.0
1cS3OVTYTPc,UgxkyIBrsr64CDfHRvJ4AaABAg,,comment,1767273154.0,2026-01-01T13:12:34Z,@nursugiman3357,Sesama..saling melindungi..demi jabatan..dan  kekuasaan,10,0.0
1cS3OVTYTPc,UgwUKNB_iZBE8fj0xSx4AaABAg.ARRSqONmKfoARRYKROQEWI,UgwUKNB_iZBE8fj0xSx4AaABAg,reply,1767273252.0,2026-01-01T13:14:12Z,@ratasena2207,"Tidak gampang bos.
Algojonya juga manusia yang punya rasa empati.",0,
1cS3OVTYTPc,UgwTq-99j_3721HHDmB4AaABAg.ARRSfQXP8frARRYr1uAfTT,UgwTq-99j_3721HHDmB4AaABAg,reply,1767273527.0,2026-01-01T13:18:47Z,@NurFadilah90-j3z,Gak mungkin paling juga bertentangan dengan rakyat,0,
1cS3OVTYTPc,UgxGnqs-udse3Yhxkh54AaABAg,,comment,1767273786.0,2026-01-01T13:23:06Z,@MustofaKamal-v2g,Pak Prabowo.... penjara kan orang orang yang selalu bikin semrawut dan propokasi dan orang orang yang memalsu sejarah NKRI. Jangan biarkan mereka merajalela di NKRI.,0,0.0
1cS3OVTYTPc,UgxVOpre7TYi6TIZHQx4AaABAg,,comment,1767273914.0,2026-01-01T13:25:14Z,@azlinaazuraa,Boleh ditanda tangan tapi di tambah bagi koruptor perampaaan aset dan hukumqn seumur hidup atau hukuman mati pa presiden,0,0.0
1cS3OVTYTPc,UgzVsUIloiM5cPw28iJ4AaABAg,,comment,1767274028.0,2026-01-01T13:27:08Z,@NewHope-pi6id,Ubah terus uunya penegaknya kurang didik 😅😅😅😅,0,0.0
1cS3OVTYTPc,UgyyE_7Fq6ZMZHTUHuN4AaABAg,,comment,1767274031.0,2026-01-01T13:27:11Z,@as_01official,"Kebanyakan aturan,",0,0.0
1cS3OVTYTPc,Ugy5YX4V75Nvjbv2qC94AaABAg,,comment,1767274195.0,2026-01-01T13:29:55Z,@as_01official,"UU PERAMPASAN ASET MANA, KOCAK GK GUNA, DPRD GK GUNA MASIH BANYAK YG KORUP, MANA UU PERAMPASAN ASET, 
MAU PRESIDEN YG DULU ATAU SEKARANG SAMA AJA GK GUNA, CUMA KELUAR NEGERI MULU, SONO URUS BENCANA DI SUMATERA, PERBAIKI JARIGAN INTERNET YG LELET, BANYAK KORUPTOR YG MASIH MENJABAT,
AKU SUDAH GK PERCAYA SAMA PEMERINTAH,SEMOGA KALIAN MASUK NERAKA JAHANAM",0,0.0
1cS3OVTYTPc,UgzS7JJk-yxJoVLkswZ4AaABAg,,comment,1767279871.0,2026-01-01T15:04:31Z,@SabdoPalon.45,"Malah bikin aturan lain, tuntutan perampasan aset yg dibikin lain heleh konoha",0,0.0
1cS3OVTYTPc,UgxvPH8MnXLRjwOuAe54AaABAg,,comment,1767280325.0,2026-01-01T15:12:05Z,@SabrinaAulia-u8t,Mana perampasan aset buat koruptor kapan di bahas lagi😂😂😂,0,0.0
1cS3OVTYTPc,Ugz_Gvei0sUrMWXoDOp4AaABAg,,comment,1767281977.0,2026-01-01T15:39:37Z,@Jaya-x2n7p,Diharap bisa dilakukan dengan Baik.tidak tajam k bawah N tumpul kebawah. Kasihan Rakyat NKRI selalu jadi yang dirugikan g ada keadilan yang sesuai harapan. kasihani bangsa ini saudara kita juga Berbangsa Satu Bangsa Indonesia apa makasih berlaku. ??,0,0.0
1cS3OVTYTPc,UgzAbzX7DbXvaHzylIN4AaABAg,,comment,1767283001.0,2026-01-01T15:56:41Z,@WhenHow-t4s,Emang ngerti bandot tua ini isi semua uu nya...klu cmn tnda tangan tukang sapu pasar jg bisa.,0,0.0
1cS3OVTYTPc,UgxcnsbEXqBF_72G7FZ4AaABAg,,comment,1767285275.0,2026-01-01T16:34:35Z,@DianDian-f5g3i,Dalam adanya keputusan ketuwa umum partai Pdi PDIP Megawati seluruh segera dipecat dan di hapus selamanya ketuwa umum DPR MPR puwan Maharani berikut semuwa pejabat Mentri Mentrinya mantan Jokowi pecat semuwa berikut Gibran wakil persiden karna kelompok otak mahpiya korubsi dn penghiyanat musuh di dalam selimut  bangsa negara ripublik indunisiya bendara alegalnya Jokowi tutub selamanya biyar musuh musuh dari luwar tidak bisa masuk ke wilayah indunisiya mereka otak mahpiya,0,0.0
1cS3OVTYTPc,UgziJgb-T9Ac93jveIJ4AaABAg.ARQJh-wciB4ARS08p3eWpX,UgziJgb-T9Ac93jveIJ4AaABAg,reply,1767288886.0,2026-01-01T17:34:46Z,@Soenan-u7s,kalau hukum buat koruptor itu masih jauh karna yg buatnya koruptor jg,2,
1cS3OVTYTPc,Ugyv6yHCiLtHgaJ3BRp4AaABAg,,comment,1767288943.0,2026-01-01T17:35:43Z,@bagusdewe8319,"Alah paling cm omon omon, UU PERAMPASAN ASET KORUPTOR noh. Hukum mati koruptor sono noh, dijamin rakyat makmur sejahtera dgn segala kekayaan SDA serta kepintaran dan gagasan SDM Indonesia. Tapi hasilnya omon omon kaaann😂😂😂😅😅😅",0,0.0
1cS3OVTYTPc,UgxY8QKOH2kvDsu0cQ54AaABAg,,comment,1767289165.0,2026-01-01T17:39:25Z,@opo17-e6g,😅😅😅😅 omon omon,0,0.0
1cS3OVTYTPc,Ugx1JxmytGZNM6RUpeN4AaABAg,,comment,1767289355.0,2026-01-01T17:42:35Z,@KomarFujir,Mana ada di indonesia hukuman mati  hukuman lemah ada nya makanya penuh koroptor dan meraja lela,0,0.0
1cS3OVTYTPc,UgxZR1KMR2QhK2c5Dix4AaABAg,,comment,1767290123.0,2026-01-01T17:55:23Z,@ekoaditya4187,uu perampasan aset gmna kabar nya,0,0.0
1cS3OVTYTPc,UgzVVWFj04JGMWqn4Ut4AaABAg,,comment,1767290452.0,2026-01-01T18:00:52Z,@BogellLuffy,"Ktanya mau ndesk dpr supaya ngesahin Perampasan aset uu,tp smpai skrg cuma omon omon",0,0.0
1cS3OVTYTPc,Ugwschl2JMQd_OAYtgl4AaABAg,,comment,1767290478.0,2026-01-01T18:01:18Z,@Nabilla295,KUHP (Kasih Uang Habis Perkara),7,1.0
1cS3OVTYTPc,UgxaenCUGAVcJgrWoNp4AaABAg,,comment,1767291671.0,2026-01-01T18:21:11Z,@bobabraham4906,"Emang Bisa Bikin Perbaikan di Republik ini?!?!! Bila Polisi nya,Jaksa dan Hakim nya Serta Kwalitas Lapas dan Rutan nya Masih Di Pimpin dan Di Kuasai Para Bedebah Berwujud Manusia, Tidak Akan Merubah Apalagi Memperbaiki Hukum di Republik Yang Makin Sakit ini!!!",0,0.0
1cS3OVTYTPc,UgwUKNB_iZBE8fj0xSx4AaABAg.ARRSqONmKfoARS5_DPPST2,UgwUKNB_iZBE8fj0xSx4AaABAg,reply,1767291731.0,2026-01-01T18:22:11Z,@lovelykatsudon6328,​@ratasena2207gampang. bayar psychopath aj,0,
1cS3OVTYTPc,Ugxv0r_dfiula5djDV94AaABAg,,comment,1767292015.0,2026-01-01T18:26:55Z,@asep-u4r,Undang undang cuma untuk pertahanan orang kaya,0,0.0
1cS3OVTYTPc,UgzREQycWos5PasBK-F4AaABAg,,comment,1767292793.0,2026-01-01T18:39:53Z,@nimatul-inayah,Hukum berlaku hanya untuk rakyat tidak berlaku bagi para pejabat yang korup,12,0.0
1cS3OVTYTPc,Ugy_SklA_5UM0G-FniJ4AaABAg.ARR4iACpU4YARS8JbxJ3qB,Ugy_SklA_5UM0G-FniJ4AaABAg,reply,1767293169.0,2026-01-01T18:46:09Z,@calvinronaldo9832,@mr.siswanto8723 never...,0,
1cS3OVTYTPc,UgygrRD7hsBwOkGN4-14AaABAg,,comment,1767293218.0,2026-01-01T18:46:58Z,@calvinronaldo9832,Ditujukan untuk merampok dan membungkam rakyat lagi kah?,0,0.0
1cS3OVTYTPc,UgwFEoGx171QKQq6AtN4AaABAg,,comment,1767293231.0,2026-01-01T18:47:11Z,@AgusTino-r8x,Hukum mati para koruptor 🥴,0,0.0
1cS3OVTYTPc,Ugz2eEMqZXwqiVS0ikh4AaABAg,,comment,1767293609.0,2026-01-01T18:53:29Z,@Ajisodik3310,"Mberikan kewenangan penuh pada polisi tentang penanganan hukum 
Sedangkn bobroknya polisi sgt nyata byk terjadinya salah tangkp salah prosedur 
Mengatas namakn hukum mencari keuntungan pribadi itu faktanya",0,0.0
1cS3OVTYTPc,UgxwcDXebEuaXEqOotp4AaABAg.ARRTw_uhJsXARS9M8ZRRxw,UgxwcDXebEuaXEqOotp4AaABAg,reply,1767293713.0,2026-01-01T18:55:13Z,@Ajisodik3310,Ga bakalan tar presiden itu sendiri dn ank buahnya bakal kena imbasnya 😊😅,0,
1cS3OVTYTPc,UgxwcDXebEuaXEqOotp4AaABAg.ARRTw_uhJsXARS9v-pi8GX,UgxwcDXebEuaXEqOotp4AaABAg,reply,1767294007.0,2026-01-01T19:00:07Z,@afriandi4709,Gak punya nyali dia..😅😅😅,0,
1cS3OVTYTPc,UgwUKNB_iZBE8fj0xSx4AaABAg.ARRSqONmKfoARSIZNTXAFr,UgwUKNB_iZBE8fj0xSx4AaABAg,reply,1767298540.0,2026-01-01T20:15:40Z,@Aziz-fk3jv,"​@ratasena2207noh algojanya punya hati ,bahkan pengantar paket narkoba bisa dijatuhi hukuman mati",0,
1cS3OVTYTPc,UgwsqGIdQT-dHQeyBQ54AaABAg,,comment,1767301050.0,2026-01-01T20:57:30Z,@supriyadinabidin131,"Bersenang2lah seolah2 kalian adlh tuhan d muka bumi ini. Sunggh kalian manusia2 yg sdh melampaui batas, haus akan DUNIA FANA hngg lupa AKHIRAT, Siksa kalian masih di tangguhkan. nikmatilah",3,1.0
1cS3OVTYTPc,Ugz55dtSLrQpFsjmRy94AaABAg,,comment,1767302635.0,2026-01-01T21:23:55Z,@GenerasiPembangunan,KUHP=KITAB UNDANG HUKUMNYA POLISI😂😂😂,0,0.0
1cS3OVTYTPc,Ugy_SklA_5UM0G-FniJ4AaABAg.ARR4iACpU4YARSTBteXhaJ,Ugy_SklA_5UM0G-FniJ4AaABAg,reply,1767304115.0,2026-01-01T21:48:35Z,@abdidedichter6916,@mr.siswanto8723 cuma omon omon bang,0,
1cS3OVTYTPc,UgwUKNB_iZBE8fj0xSx4AaABAg.ARRSqONmKfoARSTHjey6Rz,UgwUKNB_iZBE8fj0xSx4AaABAg,reply,1767304163.0,2026-01-01T21:49:23Z,@abdidedichter6916,​@ratasena2207lah kasus selain korupsi kok bisa,0,
1cS3OVTYTPc,Ugx9QMGo5hd8cTRPK3F4AaABAg,,comment,1767305146.0,2026-01-01T22:05:46Z,@Habib.mulyadi.Abdurahmanalatas,"Assalamualaikum
Tolong.di.bacain.fatiha.guru.kita.lagi.sakit.ketua.wakil.sekjen.gerindra.alhabib.bahar.bin.ali.bin.smith.sakit.rahang.di.rumah.nya.di.ciseeng.bogor..",0,0.0
1cS3OVTYTPc,UgygAQLtwzfZrdlFn5Z4AaABAg,,comment,1767306494.0,2026-01-01T22:28:14Z,@amalialestari8612,Emang urgent ya?? Emang hebat? Bikin UU baru yg gak urgent sama sekali. Rakyat gak peduli mo ditanda tanganin apa kek. Klo berani tetapkan UU baru perampasan asset koruptor dan hukum mati koruptor itu baru HEBAT!!!!,0,0.0
1cS3OVTYTPc,Ugw0fqxQy7RRaBg_zxl4AaABAg,,comment,1767306520.0,2026-01-01T22:28:40Z,@mariaf2087,Negara ini butuh hukum mati bagi koruptor Pak Seperti china dna Korea utara,0,0.0
1cS3OVTYTPc,UgwaRonmHuVH0COCLo14AaABAg,,comment,1767306874.0,2026-01-01T22:34:34Z,@BeithMorie,Inilah cikal bakal revolusi 2026,0,0.0
1cS3OVTYTPc,Ugwo-zfILF_UVnH8Sfp4AaABAg,,comment,1767309248.0,2026-01-01T23:14:08Z,@Amonaura06,Ketika suatu negara di pimpin oleh orang bukan ahlinya di bidang tersebt makah hancurlah negara tersebut berbuatlah sesuka kalian tapi ingat setiap perbuatan akan mendapatkan balasan,0,0.0
1cS3OVTYTPc,Ugy_SklA_5UM0G-FniJ4AaABAg.ARR4iACpU4YARScb75VJKq,Ugy_SklA_5UM0G-FniJ4AaABAg,reply,1767309573.0,2026-01-01T23:19:33Z,@cherrynsoo1028,​@abdidedichter6916klo buat keuntungan seluruh Rakyat indonesia biasanya omoy..omoy tapi klo keuntungannya buat penguasa dan olidaki sudah pasti BENERAN🧐🤨. Liat aja...,0,
1cS3OVTYTPc,UgxFQtVqra0dGDYh8Cd4AaABAg,,comment,1767309847.0,2026-01-01T23:24:07Z,@murlihandono4352,KUHP yang paling efektif buat koruptor KUHP gerakan rakyat! Itu yang paling top,1,0.0
1cS3OVTYTPc,Ugy3jyK6I6fCJ3ke3lt4AaABAg,,comment,1767310620.0,2026-01-01T23:37:00Z,@IsasPmk,Gengster masa hukman buat koruptor geruduk,0,0.0
1cS3OVTYTPc,UgxXiwcleeKdmkYyyCJ4AaABAg,,comment,1767310761.0,2026-01-01T23:39:21Z,@JamilahKhumaira,Percuma bila koruptor dibiarkan,0,0.0
1cS3OVTYTPc,UgwSz0aZcvkrfUTfCQR4AaABAg,,comment,1767312086.0,2026-01-02T00:01:26Z,@LilikSubagiyo-c8t9s,Ternyata g brani juga ngesahkan uu perampasan aset koruptor 😂😂😂omong omong doang yg g jelas cepat di sahkan 😂😂,0,0.0
1cS3OVTYTPc,Ugxd4ffeMejbqxLEQk54AaABAg,,comment,1767312131.0,2026-01-02T00:02:11Z,@SugengAsshanulhuda,Hukum seberat seberat-beratnya. Penggundulan hutan. Gerakan penghijauan hutan 2 yang gundul.,0,0.0
1cS3OVTYTPc,Ugwschl2JMQd_OAYtgl4AaABAg.ARS3BDgyHRFARSjV1t8tRm,Ugwschl2JMQd_OAYtgl4AaABAg,reply,1767313185.0,2026-01-02T00:19:45Z,@rinirini4406,😂😂👍,1,
1cS3OVTYTPc,UgwsqGIdQT-dHQeyBQ54AaABAg.ARSNLjd72KiARSjbGmDdSc,UgwsqGIdQT-dHQeyBQ54AaABAg,reply,1767313244.0,2026-01-02T00:20:44Z,@rinirini4406,Amin,0,
1cS3OVTYTPc,Ugx64mklo4mkblOJayh4AaABAg,,comment,1767313300.0,2026-01-02T00:21:40Z,@rinirini4406,"Isinya apa ya? Kita rakyat ga tahu, ujug2 mau ttd, dagelan apa lagi ini????",0,0.0
