video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
w0d3QZfY60Y,Ugz1SiXftTaV0d_ZCLV4AaABAg,,comment,1767743420.0,2026-01-06T23:50:20Z,@Sarwi-f4i,Pertanyaan nya. Berlaku untuk siapa dan kenapa!!!,0,0.0
w0d3QZfY60Y,Ugwjr0t9d6GJo_tGhEB4AaABAg,,comment,1767754945.0,2026-01-07T03:02:25Z,@HeruSusanto-vn2nd,Bagus biar buat ngonten.. Vidioin pas masuk bersihin tinja,0,0.0
w0d3QZfY60Y,UgyG3btSLIE-AJTy3WN4AaABAg,,comment,1767790562.0,2026-01-07T12:56:02Z,@PutriBalqis-gt2ej,"Sori amat pemerintah nginjak"" masarakat 
Sebenernya pemerintah maunya apa.....
Seharusnya koruptor yang jadi 
Pekerja sosial 
Kenapa pemerintah takut sama koruptor",0,0.0
w0d3QZfY60Y,UgysaTBYvCf-9xa4byh4AaABAg,,comment,1767792328.0,2026-01-07T13:25:28Z,@winpar-q6r,Pasal buat koruptor aja gak kelar kelar justru membahas yang aneh aneh,0,0.0
w0d3QZfY60Y,UgzFYCYN631MN2959P54AaABAg,,comment,1767795665.0,2026-01-07T14:21:05Z,@tumijopokemon147,"Yg bikin aturan, bisa di tangkap DONAL TRAM
karna selalu menyasar rakyat
Sementara pejabat aman dan korupsi meraja Lela.",0,0.0
w0d3QZfY60Y,UgwEDSbt50F9aiNDdgt4AaABAg,,comment,1767816381.0,2026-01-07T20:06:21Z,@TiaraPutrii-o1e,Korupsi dana yayasan buat madrosah aman😅😅,0,0.0
w0d3QZfY60Y,UgwMz4C8Auo0cmsVAwh4AaABAg,,comment,1767822845.0,2026-01-07T21:54:05Z,@agungprasetyoprasetyo9277,"Gaji suamiku yg harusnya di bayarkan tgl 30 des... Ini ud tgl 8 Januari masih blm dpt gaji...... 
Jgn kan yg ngangggur, yg kerja pun mana gajinya???",0,0.0
w0d3QZfY60Y,UgxqGotzl8zH0cVd8VN4AaABAg,,comment,1767839064.0,2026-01-08T02:24:24Z,@SlametBorneo,Hukum omon omon ...@,0,0.0
w0d3QZfY60Y,Ugw1Zr9Gzn5ETx1h9Dd4AaABAg.ARTbGyDR7ZNARhPoGu6LxZ,Ugw1Zr9Gzn5ETx1h9Dd4AaABAg,reply,1767839211.0,2026-01-08T02:26:51Z,@SlametBorneo,"Buetttttuulll sekali...
Hukum omon omon....@",0,
w0d3QZfY60Y,UgyCtiuMXpBfI_xvD-d4AaABAg,,comment,1767852876.0,2026-01-08T06:14:36Z,@MadePermadi-b8q,"Salah,semua narapidana,harus kerja sosial, kenapa narapidana ada pertimbangan ini itu sama dengan tidak adil, karena disini Makai dasar,dari pada ngasiakan penjahat,lebih baik ngasi orang miskin,indonesia salah memahami hak asasianisia,,pakar sudahenjelaska hak asasianisia,memanusiyakan,manusia,seharusnya disini ada perimbangannya,yaitu serigala berbulu domba,yang diberikan hak asasi itu orang baik,bukan orang jahat,pikirkan lah,",0,0.0
w0d3QZfY60Y,UgyBT-0sjYdSJmmK0VR4AaABAg,,comment,1767857678.0,2026-01-08T07:34:38Z,@Topanblank,Mirip di film2 hollywood itu,0,0.0
w0d3QZfY60Y,UgwzDttiohSMA5aEVyp4AaABAg.ARSchr73TSNARiMI6q2WV4,UgwzDttiohSMA5aEVyp4AaABAg,reply,1767870922.0,2026-01-08T11:15:22Z,@yotammarten4324,"Betul, pengadil kenyang...",0,
w0d3QZfY60Y,UgwzDttiohSMA5aEVyp4AaABAg.ARSchr73TSNARiRWpvz2Qo,UgwzDttiohSMA5aEVyp4AaABAg,reply,1767873663.0,2026-01-08T12:01:03Z,@ahmadirsan6694,"Kalo ditebang semua jadi jadi banjir bandang tsunami ,timbul bencana besar, rakyat bawah seperti kita manfaatnya kalo mau pemilu sesudah itu bersuara juga gak pernah didengar, kita menyuarakan keadilan juga gak didengar ya bro",0,
w0d3QZfY60Y,UgwzpuWuIadP8bJwLTN4AaABAg,,comment,1767878427.0,2026-01-08T13:20:27Z,@hari4834,Bagus ini....biar...jadi pelajaran,0,0.0
w0d3QZfY60Y,UgxFliv1LUx7JhjUp4R4AaABAg,,comment,1767949016.0,2026-01-09T08:56:56Z,@samsunga13dumai,"Semakin banyak aturan dan peraturan semakin banyak jugalah ruang/ celah untuk ""Pemerasan"" atau suap menyuap, yang jadi korban adalah orang  yg tidak punya power dari segala bidang alias Rakyat kecil.",0,0.0
w0d3QZfY60Y,UgxYvaID3-lwYbUVAG54AaABAg,,comment,1768390009.0,2026-01-14T11:26:49Z,@BejoBejo-m5w,Sasaran tetap untuk rakyat😂😂😂....apes dijajah lagi,0,0.0
w0d3QZfY60Y,UgxnPztCpQ9T7FSXkDp4AaABAg.ARV2hePFIurAS7eWIuJF4l,UgxnPztCpQ9T7FSXkDp4AaABAg,reply,1768753414.0,2026-01-18T16:23:34Z,@Farhan-ub2cu,Tipis banget uu tindak pidana korupsi 😢,0,
w0d3QZfY60Y,UgxnSliXbJs6qHglUFt4AaABAg,,comment,1769622516.0,2026-01-28T17:48:36Z,@wasiyatunwasiyatun6629,Kapan undang undang hukum mati koruptor dan penghianat bangsa di sah kan...,0,0.0
